r2022222	r20
r2022222	r2
r2022222	r
r2100000	r210000
r2100000	r21000
r2100000	r2100
r2100000	r210
r2100000	r21
r2100000	r2
r2100000	r
r2100001	r210000
r2100001	r21000
r2100001	r2100
r2100001	r210
r2100001	r21
r2100001	r2
r2100001	r
r2100002	r210000
r2100002	r21000
r2100002	r2100
r2100002	r210
r2100002	r21
r2100002	r2
r2100002	r
r2100010	r210001
r2100010	r21000
r2100010	r2100
r2100010	r210
r2100010	r21
r2100010	r2
r2100010	r
r2100011	r210001
r2100011	r21000
r2100011	r2100
r2100011	r210
r2100011	r21
r2100011	r2
r2100011	r
r2100012	r210001
r2100012	r21000
r2100012	r2100
r2100012	r210
r2100012	r21
r2100012	r2
r2100012	r
r2100020	r210002
r2100020	r21000
r2100020	r2100
r2100020	r210
r2100020	r21
r2100020	r2
r2100020	r
r2100021	r210002
r2100021	r21000
r2100021	r2100
r2100021	r210
r2100021	r21
r2100021	r2
r2100021	r
r2100022	r210002
r2100022	r21000
r2100022	r2100
r2100022	r210
r2100022	r21
r2100022	r2
r2100022	r
r2100100	r210010
r2100100	r21001
r2100100	r2100
r2100100	r210
r2100100	r21
r2100100	r2
r2100100	r
r2100101	r210010
r2100101	r21001
r2100101	r2100
r2100101	r210
r2100101	r21
r2100101	r2
r2100101	r
r2100102	r210010
r2100102	r21001
r2100102	r2100
r2100102	r210
r2100102	r21
r2100102	r2
r2100102	r
r2100110	r210011
r2100110	r21001
r2100110	r2100
r2100110	r210
r2100110	r21
r2100110	r2
r2100110	r
r2100111	r210011
r2100111	r21001
r2100111	r2100
r2100111	r210
r2100111	r21
r2100111	r2
r2100111	r
r2100112	r210011
r2100112	r21001
r2100112	r2100
r2100112	r210
r2100112	r21
r2100112	r2
r2100112	r
r2100120	r210012
r2100120	r21001
r2100120	r2100
r2100120	r210
r2100120	r21
r2100120	r2
r2100120	r
r2100121	r210012
r2100121	r21001
r2100121	r2100
r2100121	r210
r2100121	r21
r2100121	r2
r2100121	r
r2100122	r210012
r2100122	r21001
r2100122	r2100
r2100122	r210
r2100122	r21
r2100122	r2
r2100122	r
r2100200	r210020
r2100200	r21002
r2100200	r2100
r2100200	r210
r2100200	r21
r2100200	r2
r2100200	r
r2100201	r210020
r2100201	r21002
r2100201	r2100
r2100201	r210
r2100201	r21
r2100201	r2
r2100201	r
r2100202	r210020
r2100202	r21002
r2100202	r2100
r2100202	r210
r2100202	r21
r2100202	r2
r2100202	r
r2100210	r210021
r2100210	r21002
r2100210	r2100
r2100210	r210
r2100210	r21
r2100210	r2
r2100210	r
r2100211	r210021
r2100211	r21002
r2100211	r2100
r2100211	r210
r2100211	r21
r2100211	r2
r2100211	r
r2100212	r210021
r2100212	r21002
r2100212	r2100
r2100212	r210
r2100212	r21
r2100212	r2
r2100212	r
r2100220	r210022
r2100220	r21002
r2100220	r2100
r2100220	r210
r2100220	r21
r2100220	r2
r2100220	r
r2100221	r210022
r2100221	r21002
r2100221	r2100
r2100221	r210
r2100221	r21
r2100221	r2
r2100221	r
r2100222	r210022
r2100222	r21002
r2100222	r2100
r2100222	r210
r2100222	r21
r2100222	r2
r2100222	r
r2101000	r210100
r2101000	r21010
r2101000	r2101
r2101000	r210
r2101000	r21
r2101000	r2
r2101000	r
r2101001	r210100
r2101001	r21010
r2101001	r2101
r2101001	r210
r2101001	r21
r2101001	r2
r2101001	r
r2101002	r210100
r2101002	r21010
r2101002	r2101
r2101002	r210
r2101002	r21
r2101002	r2
r2101002	r
r2101010	r210101
r2101010	r21010
r2101010	r2101
r2101010	r210
r2101010	r21
r2101010	r2
r2101010	r
r2101011	r210101
r2101011	r21010
r2101011	r2101
r2101011	r210
r2101011	r21
r2101011	r2
r2101011	r
r2101012	r210101
r2101012	r21010
r2101012	r2101
r2101012	r210
r2101012	r21
r2101012	r2
r2101012	r
r2101020	r210102
r2101020	r21010
r2101020	r2101
r2101020	r210
r2101020	r21
r2101020	r2
r2101020	r
r2101021	r210102
r2101021	r21010
r2101021	r2101
r2101021	r210
r2101021	r21
r2101021	r2
r2101021	r
r2101022	r210102
r2101022	r21010
r2101022	r2101
r2101022	r210
r2101022	r21
r2101022	r2
r2101022	r
r2101100	r210110
r2101100	r21011
r2101100	r2101
r2101100	r210
r2101100	r21
r2101100	r2
r2101100	r
r2101101	r210110
r2101101	r21011
r2101101	r2101
r2101101	r210
r2101101	r21
r2101101	r2
r2101101	r
r2101102	r210110
r2101102	r21011
r2101102	r2101
r2101102	r210
r2101102	r21
r2101102	r2
r2101102	r
r2101110	r210111
r2101110	r21011
r2101110	r2101
r2101110	r210
r2101110	r21
r2101110	r2
r2101110	r
r2101111	r210111
r2101111	r21011
r2101111	r2101
r2101111	r210
r2101111	r21
r2101111	r2
r2101111	r
r2101112	r210111
r2101112	r21011
r2101112	r2101
r2101112	r210
r2101112	r21
r2101112	r2
r2101112	r
r2101120	r210112
r2101120	r21011
r2101120	r2101
r2101120	r210
r2101120	r21
r2101120	r2
r2101120	r
r2101121	r210112
r2101121	r21011
r2101121	r2101
r2101121	r210
r2101121	r21
r2101121	r2
r2101121	r
r2101122	r210112
r2101122	r21011
r2101122	r2101
r2101122	r210
r2101122	r21
r2101122	r2
r2101122	r
r2101200	r210120
r2101200	r21012
r2101200	r2101
r2101200	r210
r2101200	r21
r2101200	r2
r2101200	r
r2101201	r210120
r2101201	r21012
r2101201	r2101
r2101201	r210
r2101201	r21
r2101201	r2
r2101201	r
r2101202	r210120
r2101202	r21012
r2101202	r2101
r2101202	r210
r2101202	r21
r2101202	r2
r2101202	r
r2101210	r210121
r2101210	r21012
r2101210	r2101
r2101210	r210
r2101210	r21
r2101210	r2
r2101210	r
r2101211	r210121
r2101211	r21012
r2101211	r2101
r2101211	r210
r2101211	r21
r2101211	r2
r2101211	r
r2101212	r210121
r2101212	r21012
r2101212	r2101
r2101212	r210
r2101212	r21
r2101212	r2
r2101212	r
r2101220	r210122
r2101220	r21012
r2101220	r2101
r2101220	r210
r2101220	r21
r2101220	r2
r2101220	r
r2101221	r210122
r2101221	r21012
r2101221	r2101
r2101221	r210
r2101221	r21
r2101221	r2
r2101221	r
r2101222	r210122
r2101222	r21012
r2101222	r2101
r2101222	r210
r2101222	r21
r2101222	r2
r2101222	r
r2102000	r210200
r2102000	r21020
r2102000	r2102
r2102000	r210
r2102000	r21
r2102000	r2
r2102000	r
r2102001	r210200
r2102001	r21020
r2102001	r2102
r2102001	r210
r2102001	r21
r2102001	r2
r2102001	r
r2102002	r210200
r2102002	r21020
r2102002	r2102
r2102002	r210
r2102002	r21
r2102002	r2
r2102002	r
r2102010	r210201
r2102010	r21020
r2102010	r2102
r2102010	r210
r2102010	r21
r2102010	r2
r2102010	r
r2102011	r210201
r2102011	r21020
r2102011	r2102
r2102011	r210
r2102011	r21
r2102011	r2
r2102011	r
r2102012	r210201
r2102012	r21020
r2102012	r2102
r2102012	r210
r2102012	r21
r2102012	r2
r2102012	r
r2102020	r210202
r2102020	r21020
r2102020	r2102
r2102020	r210
r2102020	r21
r2102020	r2
r2102020	r
r2102021	r210202
r2102021	r21020
r2102021	r2102
r2102021	r210
r2102021	r21
r2102021	r2
r2102021	r
r2102022	r210202
r2102022	r21020
r2102022	r2102
r2102022	r210
r2102022	r21
r2102022	r2
r2102022	r
r2102100	r210210
r2102100	r21021
r2102100	r2102
r2102100	r210
r2102100	r21
r2102100	r2
r2102100	r
r2102101	r210210
r2102101	r21021
r2102101	r2102
r2102101	r210
r2102101	r21
r2102101	r2
r2102101	r
r2102102	r210210
r2102102	r21021
r2102102	r2102
r2102102	r210
r2102102	r21
r2102102	r2
r2102102	r
r2102110	r210211
r2102110	r21021
r2102110	r2102
r2102110	r210
r2102110	r21
r2102110	r2
r2102110	r
r2102111	r210211
r2102111	r21021
r2102111	r2102
r2102111	r210
r2102111	r21
r2102111	r2
r2102111	r
r2102112	r210211
r2102112	r21021
r2102112	r2102
r2102112	r210
r2102112	r21
r2102112	r2
r2102112	r
r2102120	r210212
r2102120	r21021
r2102120	r2102
r2102120	r210
r2102120	r21
r2102120	r2
r2102120	r
r2102121	r210212
r2102121	r21021
r2102121	r2102
r2102121	r210
r2102121	r21
r2102121	r2
r2102121	r
r2102122	r210212
r2102122	r21021
r2102122	r2102
r2102122	r210
r2102122	r21
r2102122	r2
r2102122	r
r2102200	r210220
r2102200	r21022
r2102200	r2102
r2102200	r210
r2102200	r21
r2102200	r2
r2102200	r
r2102201	r210220
r2102201	r21022
r2102201	r2102
r2102201	r210
r2102201	r21
r2102201	r2
r2102201	r
r2102202	r210220
r2102202	r21022
r2102202	r2102
r2102202	r210
r2102202	r21
r2102202	r2
r2102202	r
r2102210	r210221
r2102210	r21022
r2102210	r2102
r2102210	r210
r2102210	r21
r2102210	r2
r2102210	r
r2102211	r210221
r2102211	r21022
r2102211	r2102
r2102211	r210
r2102211	r21
r2102211	r2
r2102211	r
r2102212	r210221
r2102212	r21022
r2102212	r2102
r2102212	r210
r2102212	r21
r2102212	r2
r2102212	r
r2102220	r210222
r2102220	r21022
r2102220	r2102
r2102220	r210
r2102220	r21
r2102220	r2
r2102220	r
r2102221	r210222
r2102221	r21022
r2102221	r2102
r2102221	r210
r2102221	r21
r2102221	r2
r2102221	r
r2102222	r210222
r2102222	r21022
r2102222	r2102
r2102222	r210
r2102222	r21
r2102222	r2
r2102222	r
r2110000	r211000
r2110000	r21100
r2110000	r2110
r2110000	r211
r2110000	r21
r2110000	r2
r2110000	r
r2110001	r211000
r2110001	r21100
r2110001	r2110
r2110001	r211
r2110001	r21
r2110001	r2
r2110001	r
r2110002	r211000
r2110002	r21100
r2110002	r2110
r2110002	r211
r2110002	r21
r2110002	r2
r2110002	r
r2110010	r211001
r2110010	r21100
r2110010	r2110
r2110010	r211
r2110010	r21
r2110010	r2
r2110010	r
r2110011	r211001
r2110011	r21100
r2110011	r2110
r2110011	r211
r2110011	r21
r2110011	r2
r2110011	r
r2110012	r211001
r2110012	r21100
r2110012	r2110
r2110012	r211
r2110012	r21
r2110012	r2
r2110012	r
r2110020	r211002
r2110020	r21100
r2110020	r2110
r2110020	r211
r2110020	r21
r2110020	r2
r2110020	r
r2110021	r211002
r2110021	r21100
r2110021	r2110
r2110021	r211
r2110021	r21
r2110021	r2
r2110021	r
r2110022	r211002
r2110022	r21100
r2110022	r2110
r2110022	r211
r2110022	r21
r2110022	r2
r2110022	r
r2110100	r211010
r2110100	r21101
r2110100	r2110
r2110100	r211
r2110100	r21
r2110100	r2
r2110100	r
r2110101	r211010
r2110101	r21101
r2110101	r2110
r2110101	r211
r2110101	r21
r2110101	r2
r2110101	r
r2110102	r211010
r2110102	r21101
r2110102	r2110
r2110102	r211
r2110102	r21
r2110102	r2
r2110102	r
r2110110	r211011
r2110110	r21101
r2110110	r2110
r2110110	r211
r2110110	r21
r2110110	r2
r2110110	r
r2110111	r211011
r2110111	r21101
r2110111	r2110
r2110111	r211
r2110111	r21
r2110111	r2
r2110111	r
r2110112	r211011
r2110112	r21101
r2110112	r2110
r2110112	r211
r2110112	r21
r2110112	r2
r2110112	r
r2110120	r211012
r2110120	r21101
r2110120	r2110
r2110120	r211
r2110120	r21
r2110120	r2
r2110120	r
r2110121	r211012
r2110121	r21101
r2110121	r2110
r2110121	r211
r2110121	r21
r2110121	r2
r2110121	r
r2110122	r211012
r2110122	r21101
r2110122	r2110
r2110122	r211
r2110122	r21
r2110122	r2
r2110122	r
r2110200	r211020
r2110200	r21102
r2110200	r2110
r2110200	r211
r2110200	r21
r2110200	r2
r2110200	r
r2110201	r211020
r2110201	r21102
r2110201	r2110
r2110201	r211
r2110201	r21
r2110201	r2
r2110201	r
r2110202	r211020
r2110202	r21102
r2110202	r2110
r2110202	r211
r2110202	r21
r2110202	r2
r2110202	r
r2110210	r211021
r2110210	r21102
r2110210	r2110
r2110210	r211
r2110210	r21
r2110210	r2
r2110210	r
r2110211	r211021
r2110211	r21102
r2110211	r2110
r2110211	r211
r2110211	r21
r2110211	r2
r2110211	r
r2110212	r211021
r2110212	r21102
r2110212	r2110
r2110212	r211
r2110212	r21
r2110212	r2
r2110212	r
r2110220	r211022
r2110220	r21102
r2110220	r2110
r2110220	r211
r2110220	r21
r2110220	r2
r2110220	r
r2110221	r211022
r2110221	r21102
r2110221	r2110
r2110221	r211
r2110221	r21
r2110221	r2
r2110221	r
r2110222	r211022
r2110222	r21102
r2110222	r2110
r2110222	r211
r2110222	r21
r2110222	r2
r2110222	r
r2111000	r211100
r2111000	r21110
r2111000	r2111
r2111000	r211
r2111000	r21
r2111000	r2
r2111000	r
r2111001	r211100
r2111001	r21110
r2111001	r2111
r2111001	r211
r2111001	r21
r2111001	r2
r2111001	r
r2111002	r211100
r2111002	r21110
r2111002	r2111
r2111002	r211
r2111002	r21
r2111002	r2
r2111002	r
r2111010	r211101
r2111010	r21110
r2111010	r2111
r2111010	r211
r2111010	r21
r2111010	r2
r2111010	r
r2111011	r211101
r2111011	r21110
r2111011	r2111
r2111011	r211
r2111011	r21
r2111011	r2
r2111011	r
r2111012	r211101
r2111012	r21110
r2111012	r2111
r2111012	r211
r2111012	r21
r2111012	r2
r2111012	r
r2111020	r211102
r2111020	r21110
r2111020	r2111
r2111020	r211
r2111020	r21
r2111020	r2
r2111020	r
r2111021	r211102
r2111021	r21110
r2111021	r2111
r2111021	r211
r2111021	r21
r2111021	r2
r2111021	r
r2111022	r211102
r2111022	r21110
r2111022	r2111
r2111022	r211
r2111022	r21
r2111022	r2
r2111022	r
r2111100	r211110
r2111100	r21111
r2111100	r2111
r2111100	r211
r2111100	r21
r2111100	r2
r2111100	r
r2111101	r211110
r2111101	r21111
r2111101	r2111
r2111101	r211
r2111101	r21
r2111101	r2
r2111101	r
r2111102	r211110
r2111102	r21111
r2111102	r2111
r2111102	r211
r2111102	r21
r2111102	r2
r2111102	r
r2111110	r211111
r2111110	r21111
r2111110	r2111
r2111110	r211
r2111110	r21
r2111110	r2
r2111110	r
r2111111	r211111
r2111111	r21111
r2111111	r2111
r2111111	r211
r2111111	r21
r2111111	r2
r2111111	r
r2111112	r211111
r2111112	r21111
r2111112	r2111
r2111112	r211
r2111112	r21
r2111112	r2
r2111112	r
r2111120	r211112
r2111120	r21111
r2111120	r2111
r2111120	r211
r2111120	r21
r2111120	r2
r2111120	r
r2111121	r211112
r2111121	r21111
r2111121	r2111
r2111121	r211
r2111121	r21
r2111121	r2
r2111121	r
r2111122	r211112
r2111122	r21111
r2111122	r2111
r2111122	r211
r2111122	r21
r2111122	r2
r2111122	r
r2111200	r211120
r2111200	r21112
r2111200	r2111
r2111200	r211
r2111200	r21
r2111200	r2
r2111200	r
r2111201	r211120
r2111201	r21112
r2111201	r2111
r2111201	r211
r2111201	r21
r2111201	r2
r2111201	r
r2111202	r211120
r2111202	r21112
r2111202	r2111
r2111202	r211
r2111202	r21
r2111202	r2
r2111202	r
r2111210	r211121
r2111210	r21112
r2111210	r2111
r2111210	r211
r2111210	r21
r2111210	r2
r2111210	r
r2111211	r211121
r2111211	r21112
r2111211	r2111
r2111211	r211
r2111211	r21
r2111211	r2
r2111211	r
r2111212	r211121
r2111212	r21112
r2111212	r2111
r2111212	r211
r2111212	r21
r2111212	r2
r2111212	r
r2111220	r211122
r2111220	r21112
r2111220	r2111
r2111220	r211
r2111220	r21
r2111220	r2
r2111220	r
r2111221	r211122
r2111221	r21112
r2111221	r2111
r2111221	r211
r2111221	r21
r2111221	r2
r2111221	r
r2111222	r211122
r2111222	r21112
r2111222	r2111
r2111222	r211
r2111222	r21
r2111222	r2
r2111222	r
r2112000	r211200
r2112000	r21120
r2112000	r2112
r2112000	r211
r2112000	r21
r2112000	r2
r2112000	r
r2112001	r211200
r2112001	r21120
r2112001	r2112
r2112001	r211
r2112001	r21
r2112001	r2
r2112001	r
r2112002	r211200
r2112002	r21120
r2112002	r2112
r2112002	r211
r2112002	r21
r2112002	r2
r2112002	r
r2112010	r211201
r2112010	r21120
r2112010	r2112
r2112010	r211
r2112010	r21
r2112010	r2
r2112010	r
r2112011	r211201
r2112011	r21120
r2112011	r2112
r2112011	r211
r2112011	r21
r2112011	r2
r2112011	r
r2112012	r211201
r2112012	r21120
r2112012	r2112
r2112012	r211
r2112012	r21
r2112012	r2
r2112012	r
r2112020	r211202
r2112020	r21120
r2112020	r2112
r2112020	r211
r2112020	r21
r2112020	r2
r2112020	r
r2112021	r211202
r2112021	r21120
r2112021	r2112
r2112021	r211
r2112021	r21
r2112021	r2
r2112021	r
r2112022	r211202
r2112022	r21120
r2112022	r2112
r2112022	r211
r2112022	r21
r2112022	r2
r2112022	r
r2112100	r211210
r2112100	r21121
r2112100	r2112
r2112100	r211
r2112100	r21
r2112100	r2
r2112100	r
r2112101	r211210
r2112101	r21121
r2112101	r2112
r2112101	r211
r2112101	r21
r2112101	r2
r2112101	r
r2112102	r211210
r2112102	r21121
r2112102	r2112
r2112102	r211
r2112102	r21
r2112102	r2
r2112102	r
r2112110	r211211
r2112110	r21121
r2112110	r2112
r2112110	r211
r2112110	r21
r2112110	r2
r2112110	r
r2112111	r211211
r2112111	r21121
r2112111	r2112
r2112111	r211
r2112111	r21
r2112111	r2
r2112111	r
r2112112	r211211
r2112112	r21121
r2112112	r2112
r2112112	r211
r2112112	r21
r2112112	r2
r2112112	r
r2112120	r211212
r2112120	r21121
r2112120	r2112
r2112120	r211
r2112120	r21
r2112120	r2
r2112120	r
r2112121	r211212
r2112121	r21121
r2112121	r2112
r2112121	r211
r2112121	r21
r2112121	r2
r2112121	r
r2112122	r211212
r2112122	r21121
r2112122	r2112
r2112122	r211
r2112122	r21
r2112122	r2
r2112122	r
r2112200	r211220
r2112200	r21122
r2112200	r2112
r2112200	r211
r2112200	r21
r2112200	r2
r2112200	r
r2112201	r211220
r2112201	r21122
r2112201	r2112
r2112201	r211
r2112201	r21
r2112201	r2
r2112201	r
r2112202	r211220
r2112202	r21122
r2112202	r2112
r2112202	r211
r2112202	r21
r2112202	r2
r2112202	r
r2112210	r211221
r2112210	r21122
r2112210	r2112
r2112210	r211
r2112210	r21
r2112210	r2
r2112210	r
r2112211	r211221
r2112211	r21122
r2112211	r2112
r2112211	r211
r2112211	r21
r2112211	r2
r2112211	r
r2112212	r211221
r2112212	r21122
r2112212	r2112
r2112212	r211
r2112212	r21
r2112212	r2
r2112212	r
r2112220	r211222
r2112220	r21122
r2112220	r2112
r2112220	r211
r2112220	r21
r2112220	r2
r2112220	r
r2112221	r211222
r2112221	r21122
r2112221	r2112
r2112221	r211
r2112221	r21
r2112221	r2
r2112221	r
r2112222	r211222
r2112222	r21122
r2112222	r2112
r2112222	r211
r2112222	r21
r2112222	r2
r2112222	r
r2120000	r212000
r2120000	r21200
r2120000	r2120
r2120000	r212
r2120000	r21
r2120000	r2
r2120000	r
r2120001	r212000
r2120001	r21200
r2120001	r2120
r2120001	r212
r2120001	r21
r2120001	r2
r2120001	r
r2120002	r212000
r2120002	r21200
r2120002	r2120
r2120002	r212
r2120002	r21
r2120002	r2
r2120002	r
r2120010	r212001
r2120010	r21200
r2120010	r2120
r2120010	r212
r2120010	r21
r2120010	r2
r2120010	r
r2120011	r212001
r2120011	r21200
r2120011	r2120
r2120011	r212
r2120011	r21
r2120011	r2
r2120011	r
r2120012	r212001
r2120012	r21200
r2120012	r2120
r2120012	r212
r2120012	r21
r2120012	r2
r2120012	r
r2120020	r212002
r2120020	r21200
r2120020	r2120
r2120020	r212
r2120020	r21
r2120020	r2
r2120020	r
r2120021	r212002
r2120021	r21200
r2120021	r2120
r2120021	r212
r2120021	r21
r2120021	r2
r2120021	r
r2120022	r212002
r2120022	r21200
r2120022	r2120
r2120022	r212
r2120022	r21
r2120022	r2
r2120022	r
r2120100	r212010
r2120100	r21201
r2120100	r2120
r2120100	r212
r2120100	r21
r2120100	r2
r2120100	r
r2120101	r212010
r2120101	r21201
r2120101	r2120
r2120101	r212
r2120101	r21
r2120101	r2
r2120101	r
r2120102	r212010
r2120102	r21201
r2120102	r2120
r2120102	r212
r2120102	r21
r2120102	r2
r2120102	r
r2120110	r212011
r2120110	r21201
r2120110	r2120
r2120110	r212
r2120110	r21
r2120110	r2
r2120110	r
r2120111	r212011
r2120111	r21201
r2120111	r2120
r2120111	r212
r2120111	r21
r2120111	r2
r2120111	r
r2120112	r212011
r2120112	r21201
r2120112	r2120
r2120112	r212
r2120112	r21
r2120112	r2
r2120112	r
r2120120	r212012
r2120120	r21201
r2120120	r2120
r2120120	r212
r2120120	r21
r2120120	r2
r2120120	r
r2120121	r212012
r2120121	r21201
r2120121	r2120
r2120121	r212
r2120121	r21
r2120121	r2
r2120121	r
r2120122	r212012
r2120122	r21201
r2120122	r2120
r2120122	r212
r2120122	r21
r2120122	r2
r2120122	r
r2120200	r212020
r2120200	r21202
r2120200	r2120
r2120200	r212
r2120200	r21
r2120200	r2
r2120200	r
r2120201	r212020
r2120201	r21202
r2120201	r2120
r2120201	r212
r2120201	r21
r2120201	r2
r2120201	r
r2120202	r212020
r2120202	r21202
r2120202	r2120
r2120202	r212
r2120202	r21
r2120202	r2
r2120202	r
r2120210	r212021
r2120210	r21202
r2120210	r2120
r2120210	r212
r2120210	r21
r2120210	r2
r2120210	r
r2120211	r212021
r2120211	r21202
r2120211	r2120
r2120211	r212
r2120211	r21
r2120211	r2
r2120211	r
r2120212	r212021
r2120212	r21202
r2120212	r2120
r2120212	r212
r2120212	r21
r2120212	r2
r2120212	r
r2120220	r212022
r2120220	r21202
r2120220	r2120
r2120220	r212
r2120220	r21
r2120220	r2
r2120220	r
r2120221	r212022
r2120221	r21202
r2120221	r2120
r2120221	r212
r2120221	r21
r2120221	r2
r2120221	r
r2120222	r212022
r2120222	r21202
r2120222	r2120
r2120222	r212
r2120222	r21
r2120222	r2
r2120222	r
r2121000	r212100
r2121000	r21210
r2121000	r2121
r2121000	r212
r2121000	r21
r2121000	r2
r2121000	r
r2121001	r212100
r2121001	r21210
r2121001	r2121
r2121001	r212
r2121001	r21
r2121001	r2
r2121001	r
r2121002	r212100
r2121002	r21210
r2121002	r2121
r2121002	r212
r2121002	r21
r2121002	r2
r2121002	r
r2121010	r212101
r2121010	r21210
r2121010	r2121
r2121010	r212
r2121010	r21
r2121010	r2
r2121010	r
r2121011	r212101
r2121011	r21210
r2121011	r2121
r2121011	r212
r2121011	r21
r2121011	r2
r2121011	r
r2121012	r212101
r2121012	r21210
r2121012	r2121
r2121012	r212
r2121012	r21
r2121012	r2
r2121012	r
r2121020	r212102
r2121020	r21210
r2121020	r2121
r2121020	r212
r2121020	r21
r2121020	r2
r2121020	r
r2121021	r212102
r2121021	r21210
r2121021	r2121
r2121021	r212
r2121021	r21
r2121021	r2
r2121021	r
r2121022	r212102
r2121022	r21210
r2121022	r2121
r2121022	r212
r2121022	r21
r2121022	r2
r2121022	r
r2121100	r212110
r2121100	r21211
r2121100	r2121
r2121100	r212
r2121100	r21
r2121100	r2
r2121100	r
r2121101	r212110
r2121101	r21211
r2121101	r2121
r2121101	r212
r2121101	r21
r2121101	r2
r2121101	r
r2121102	r212110
r2121102	r21211
r2121102	r2121
r2121102	r212
r2121102	r21
r2121102	r2
r2121102	r
r2121110	r212111
r2121110	r21211
r2121110	r2121
r2121110	r212
r2121110	r21
r2121110	r2
r2121110	r
r2121111	r212111
r2121111	r21211
r2121111	r2121
r2121111	r212
r2121111	r21
r2121111	r2
r2121111	r
r2121112	r212111
r2121112	r21211
r2121112	r2121
r2121112	r212
r2121112	r21
r2121112	r2
r2121112	r
r2121120	r212112
r2121120	r21211
r2121120	r2121
r2121120	r212
r2121120	r21
r2121120	r2
r2121120	r
r2121121	r212112
r2121121	r21211
r2121121	r2121
r2121121	r212
r2121121	r21
r2121121	r2
r2121121	r
r2121122	r212112
r2121122	r21211
r2121122	r2121
r2121122	r212
r2121122	r21
r2121122	r2
r2121122	r
r2121200	r212120
r2121200	r21212
r2121200	r2121
r2121200	r212
r2121200	r21
r2121200	r2
r2121200	r
r2121201	r212120
r2121201	r21212
r2121201	r2121
r2121201	r212
r2121201	r21
r2121201	r2
r2121201	r
r2121202	r212120
r2121202	r21212
r2121202	r2121
r2121202	r212
r2121202	r21
r2121202	r2
r2121202	r
r2121210	r212121
r2121210	r21212
r2121210	r2121
r2121210	r212
r2121210	r21
r2121210	r2
r2121210	r
r2121211	r212121
r2121211	r21212
r2121211	r2121
r2121211	r212
r2121211	r21
r2121211	r2
r2121211	r
r2121212	r212121
r2121212	r21212
r2121212	r2121
r2121212	r212
r2121212	r21
r2121212	r2
r2121212	r
r2121220	r212122
r2121220	r21212
r2121220	r2121
r2121220	r212
r2121220	r21
r2121220	r2
r2121220	r
r2121221	r212122
r2121221	r21212
r2121221	r2121
r2121221	r212
r2121221	r21
r2121221	r2
r2121221	r
r2121222	r212122
r2121222	r21212
r2121222	r2121
r2121222	r212
r2121222	r21
r2121222	r2
r2121222	r
r2122000	r212200
r2122000	r21220
r2122000	r2122
r2122000	r212
r2122000	r21
r2122000	r2
r2122000	r
r2122001	r212200
r2122001	r21220
r2122001	r2122
r2122001	r212
r2122001	r21
r2122001	r2
r2122001	r
r2122002	r212200
r2122002	r21220
r2122002	r2122
r2122002	r212
r2122002	r21
r2122002	r2
r2122002	r
r2122010	r212201
r2122010	r21220
r2122010	r2122
r2122010	r212
r2122010	r21
r2122010	r2
r2122010	r
r2122011	r212201
r2122011	r21220
r2122011	r2122
r2122011	r212
r2122011	r21
r2122011	r2
r2122011	r
r2122012	r212201
r2122012	r21220
r2122012	r2122
r2122012	r212
r2122012	r21
r2122012	r2
r2122012	r
r2122020	r212202
r2122020	r21220
r2122020	r2122
r2122020	r212
r2122020	r21
r2122020	r2
r2122020	r
r2122021	r212202
r2122021	r21220
r2122021	r2122
r2122021	r212
r2122021	r21
r2122021	r2
r2122021	r
r2122022	r212202
r2122022	r21220
r2122022	r2122
r2122022	r212
r2122022	r21
r2122022	r2
r2122022	r
r2122100	r212210
r2122100	r21221
r2122100	r2122
r2122100	r212
r2122100	r21
r2122100	r2
r2122100	r
r2122101	r212210
r2122101	r21221
r2122101	r2122
r2122101	r212
r2122101	r21
r2122101	r2
r2122101	r
r2122102	r212210
r2122102	r21221
r2122102	r2122
r2122102	r212
r2122102	r21
r2122102	r2
r2122102	r
r2122110	r212211
r2122110	r21221
r2122110	r2122
r2122110	r212
r2122110	r21
r2122110	r2
r2122110	r
r2122111	r212211
r2122111	r21221
r2122111	r2122
r2122111	r212
r2122111	r21
r2122111	r2
r2122111	r
r2122112	r212211
r2122112	r21221
r2122112	r2122
r2122112	r212
r2122112	r21
r2122112	r2
r2122112	r
r2122120	r212212
r2122120	r21221
r2122120	r2122
r2122120	r212
r2122120	r21
r2122120	r2
r2122120	r
r2122121	r212212
r2122121	r21221
r2122121	r2122
r2122121	r212
r2122121	r21
r2122121	r2
r2122121	r
r2122122	r212212
r2122122	r21221
r2122122	r2122
r2122122	r212
r2122122	r21
r2122122	r2
r2122122	r
r2122200	r212220
r2122200	r21222
r2122200	r2122
r2122200	r212
r2122200	r21
r2122200	r2
r2122200	r
r2122201	r212220
r2122201	r21222
r2122201	r2122
r2122201	r212
r2122201	r21
r2122201	r2
r2122201	r
r2122202	r212220
r2122202	r21222
r2122202	r2122
r2122202	r212
r2122202	r21
r2122202	r2
r2122202	r
r2122210	r212221
r2122210	r21222
r2122210	r2122
r2122210	r212
r2122210	r21
r2122210	r2
r2122210	r
r2122211	r212221
r2122211	r21222
r2122211	r2122
r2122211	r212
r2122211	r21
r2122211	r2
r2122211	r
r2122212	r212221
r2122212	r21222
r2122212	r2122
r2122212	r212
r2122212	r21
r2122212	r2
r2122212	r
r2122220	r212222
r2122220	r21222
r2122220	r2122
r2122220	r212
r2122220	r21
r2122220	r2
