r222110	r22
r222110	r2
r222110	r
r222111	r22211
r222111	r2221
r222111	r222
r222111	r22
r222111	r2
r222111	r
r222112	r22211
r222112	r2221
r222112	r222
r222112	r22
r222112	r2
r222112	r
r222120	r22212
r222120	r2221
r222120	r222
r222120	r22
r222120	r2
r222120	r
r222121	r22212
r222121	r2221
r222121	r222
r222121	r22
r222121	r2
r222121	r
r222122	r22212
r222122	r2221
r222122	r222
r222122	r22
r222122	r2
r222122	r
r222200	r22220
r222200	r2222
r222200	r222
r222200	r22
r222200	r2
r222200	r
r222201	r22220
r222201	r2222
r222201	r222
r222201	r22
r222201	r2
r222201	r
r222202	r22220
r222202	r2222
r222202	r222
r222202	r22
r222202	r2
r222202	r
r222210	r22221
r222210	r2222
r222210	r222
r222210	r22
r222210	r2
r222210	r
r222211	r22221
r222211	r2222
r222211	r222
r222211	r22
r222211	r2
r222211	r
r222212	r22221
r222212	r2222
r222212	r222
r222212	r22
r222212	r2
r222212	r
r222220	r22222
r222220	r2222
r222220	r222
r222220	r22
r222220	r2
r222220	r
r222221	r22222
r222221	r2222
r222221	r222
r222221	r22
r222221	r2
r222221	r
r222222	r22222
r222222	r2222
r222222	r222
r222222	r22
r222222	r2
r222222	r
